0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.7273126244544983,0.35161441564559937,-0.18976227939128876,0.9997473359107971,0.7188152074813843,0.3429212272167206,-0.16489718854427338,0.9998376369476318,0.7165358066558838,0.34255921840667725,-0.16506120562553406,0.9998205304145813,0.7140288352966309,0.34194260835647583,-0.16521647572517395,0.9998987913131714,0.7176805734634399,0.3432670831680298,-0.23692908883094788,0.999788224697113,0.7150155305862427,0.34328752756118774,-0.23702271282672882,0.9996696710586548,0.7121645212173462,0.34303998947143555,-0.23710712790489197,0.9997914433479309,0.6821630001068115,0.34391650557518005,-0.0378924235701561,0.9998971223831177,0.6802768707275391,0.3462356626987457,-0.36072421073913574,0.9997829794883728,0.7138775587081909,0.361971914768219,-0.13507896661758423,0.9998669624328613,0.7130328416824341,0.3621740937232971,-0.2284429967403412,0.9999148845672607,0.6098949909210205,0.39941132068634033,0.18049241602420807,0.9997779726982117,0.617995023727417,0.4160018861293793,-0.5044520497322083,0.999941349029541,0.5777759552001953,0.4861081838607788,0.2664402425289154,0.1350995898246765,0.5468457341194153,0.5090088844299316,-0.5005842447280884,0.9729009866714478,0.6388638019561768,0.5557149052619934,0.15621981024742126,0.233108788728714,0.639907717704773,0.567466139793396,-0.3403567671775818,0.9474011659622192,0.6524534225463867,0.5714623332023621,0.14668069779872894,0.2650003433227539,0.6602981090545654,0.5869625806808472,-0.3892482817173004,0.9253236651420593,0.662226676940918,0.5690459609031677,0.09329145401716232,0.2774665951728821,0.6709562540054321,0.5792878270149231,-0.37864840030670166,0.9239014983177185,0.6553624272346497,0.5627902746200562,0.1269392967224121,0.29508692026138306,0.6649110913276672,0.5723204612731934,-0.33309096097946167,0.9035049676895142,0.4621807634830475,0.5205368399620056,0.22675131261348724,0.999450147151947,0.4579535722732544,0.537359893321991,-0.22660838067531586,0.9996732473373413,0.6458998918533325,0.5888115167617798,0.3820517361164093,0.18551889061927795,0.6525311470031738,0.6179959774017334,-0.20521391928195953,0.9509016275405884,0.5979635715484619,0.6999741792678833,0.6102567315101624,0.28840819001197815,0.5854281783103943,0.7292135953903198,0.05055836960673332,0.9367573857307434,0.5607084035873413,0.713429868221283,0.6296112537384033,0.3663749694824219,0.5455836057662964,0.7466130256652832,0.08085878938436508,0.9141360521316528,0.6770343780517578,0.7249948978424072,0.5999369025230408,0.3997674286365509,0.6807170510292053,0.7596548795700073,0.056797467172145844,0.9104645848274231
0.7282984852790833,0.3419119119644165,-0.2097196727991104,0.9997460842132568,0.7196449637413025,0.33183741569519043,-0.18020561337471008,0.9998376369476318,0.7174444198608398,0.3315088748931885,-0.18037641048431396,0.9998214840888977,0.7149509787559509,0.3309706449508667,-0.18054530024528503,0.999898374080658,0.7180598378181458,0.33171793818473816,-0.25371643900871277,0.999788224697113,0.7151883840560913,0.3314770460128784,-0.2538314759731293,0.9996718168258667,0.7121962904930115,0.33110788464546204,-0.25390398502349854,0.9997918605804443,0.6830835342407227,0.3326289653778076,-0.0420377254486084,0.9998943209648132,0.6807897686958313,0.3342415988445282,-0.3702017664909363,0.9997824430465698,0.7157242298126221,0.3532235324382782,-0.15088436007499695,0.99986332654953,0.7140264511108398,0.3520558774471283,-0.24619901180267334,0.9999129176139832,0.607887864112854,0.38904091715812683,0.18174147605895996,0.9997665882110596,0.6205065250396729,0.40687352418899536,-0.5253034234046936,0.9999406337738037,0.5774651169776917,0.4836699962615967,0.2592456340789795,0.132213294506073,0.5485130548477173,0.5017365217208862,-0.5183187127113342,0.971627414226532,0.6327391862869263,0.5553504228591919,0.13348060846328735,0.22074533998966217,0.6429525017738342,0.5651033520698547,-0.3337903618812561,0.9371116757392883,0.6388315558433533,0.5714117884635925,0.12108084559440613,0.2508733868598938,0.6615732908248901,0.5858174562454224,-0.38150259852409363,0.9120377898216248,0.6493741869926453,0.5693365931510925,0.06927528977394104,0.26270151138305664,0.6720424890518188,0.5792818069458008,-0.3699665069580078,0.9105653166770935,0.6461126208305359,0.5634280443191528,0.10393137484788895,0.2799051105976105,0.6659258008003235,0.57224041223526,-0.3251051902770996,0.8883127570152283,0.45975419878959656,0.5165101885795593,0.2344629317522049,0.9994545578956604,0.46145200729370117,0.5353095531463623,-0.23425154387950897,0.9996863007545471,0.6385409235954285,0.5911980271339417,0.48024800419807434,0.1938365399837494,0.6520883440971375,0.6165247559547424,-0.1900295913219452,0.9533325433731079,0.5908724069595337,0.6991927623748779,0.8111563920974731,0.29748642444610596,0.5835866928100586,0.7299762964248657,0.07311359792947769,0.9396984577178955,0.5569843053817749,0.713402509689331,0.8394550681114197,0.36967334151268005,0.5451148152351379,0.7473184466362,0.10072445869445801,0.9160212874412537,0.676517128944397,0.7273849844932556,0.802715003490448,0.41140976548194885,0.6826333403587341,0.7597195506095886,0.052704934030771255,0.9145017266273499
0.7291098237037659,0.3264665901660919,-0.208678737282753,0.9997224807739258,0.7198246717453003,0.31623542308807373,-0.17609833180904388,0.9998195767402649,0.7176199555397034,0.31581491231918335,-0.17626875638961792,0.99980628490448,0.7150917053222656,0.3152894377708435,-0.17643897235393524,0.9998879432678223,0.7182315587997437,0.3164057731628418,-0.2515230178833008,0.9997662305831909,0.7153788208961487,0.3162829875946045,-0.25164493918418884,0.9996470808982849,0.7123862504959106,0.3161327838897705,-0.251726895570755,0.9997721910476685,0.6831057071685791,0.31840935349464417,-0.0340365394949913,0.9998825192451477,0.6813783049583435,0.32054951786994934,-0.36646443605422974,0.9997629523277283,0.7178871035575867,0.3372703194618225,-0.14639195799827576,0.999843955039978,0.7157791256904602,0.3368837237358093,-0.24391093850135803,0.9999010562896729,0.6079567074775696,0.3801199793815613,0.2017199993133545,0.9997392892837524,0.6230830550193787,0.3932986259460449,-0.5220003724098206,0.9999366998672485,0.5621798038482666,0.47331443428993225,0.27281898260116577,0.12867070734500885,0.5554090142250061,0.49065080285072327,-0.5172759890556335,0.9699755311012268,0.6250876784324646,0.5523669719696045,0.1513189673423767,0.20858134329319,0.6450044512748718,0.5591953992843628,-0.3315581977367401,0.9277834892272949,0.6293624639511108,0.5705092549324036,0.1436728686094284,0.23684875667095184,0.6615670919418335,0.5813887119293213,-0.3804337680339813,0.9002382755279541,0.6410490274429321,0.568989634513855,0.09082730114459991,0.247884601354599,0.6728554964065552,0.5783087611198425,-0.36243653297424316,0.8981497287750244,0.6381691694259644,0.5622191429138184,0.1213868036866188,0.264443963766098,0.6668628454208374,0.5711002945899963,-0.3204081356525421,0.8738009929656982,0.46067574620246887,0.5137945413589478,0.23653900623321533,0.9994475245475769,0.47116342186927795,0.5306265950202942,-0.23630373179912567,0.9996842741966248,0.6372237801551819,0.5980490446090698,0.4680975377559662,0.19826605916023254,0.6528443694114685,0.6164514422416687,-0.1528192162513733,0.9548630714416504,0.584382951259613,0.700633704662323,0.7944666743278503,0.30239373445510864,0.5836157202720642,0.7324503660202026,0.14732514321804047,0.9413306713104248,0.5532450079917908,0.714763879776001,0.8224387764930725,0.3713966906070709,0.5456601977348328,0.7495957612991333,0.17890381813049316,0.9167510271072388,0.6745655536651611,0.7334352135658264,0.7822151780128479,0.41842854022979736,0.6852758526802063,0.7603433132171631,0.12844589352607727,0.9167755246162415
0.7301521897315979,0.31131452322006226,-0.22363153100013733,0.9996603727340698,0.7207721471786499,0.2996480166912079,-0.19416449964046478,0.9997768402099609,0.7187658548355103,0.29923272132873535,-0.1943199783563614,0.9997696280479431,0.7163375616073608,0.2987675070762634,-0.19449178874492645,0.9998652338981628,0.718871533870697,0.30020830035209656,-0.2692334055900574,0.9997116923332214,0.7159542441368103,0.3003409802913666,-0.2693411409854889,0.999580979347229,0.7128282785415649,0.3004789650440216,-0.2694248557090759,0.9997198581695557,0.6841844916343689,0.30256393551826477,-0.052922237664461136,0.9998555779457092,0.6819855570793152,0.30528125166893005,-0.3871636986732483,0.9997033476829529,0.7201988101005554,0.3220979869365692,-0.16274942457675934,0.9997918605804443,0.7171923518180847,0.32232457399368286,-0.259755402803421,0.9998671412467957,0.6131372451782227,0.36940404772758484,0.19604957103729248,0.9996828436851501,0.6250348687171936,0.37599921226501465,-0.5410082340240479,0.9999207258224487,0.5607476830482483,0.46268677711486816,0.266961008310318,0.12456274032592773,0.5613077282905579,0.47759485244750977,-0.5318753719329834,0.9670795798301697,0.6131876111030579,0.5479863882064819,0.15434901416301727,0.19639678299427032,0.6442946195602417,0.5523956418037415,-0.3351963460445404,0.9154298305511475,0.6235823631286621,0.5697748064994812,0.15171344578266144,0.22277578711509705,0.658964991569519,0.5755253434181213,-0.3831547200679779,0.8857948184013367,0.6280190944671631,0.5679845213890076,0.09698858857154846,0.23304855823516846,0.672534167766571,0.575573742389679,-0.36432233452796936,0.8830645680427551,0.6268240213394165,0.5609968304634094,0.12438682466745377,0.24895337224006653,0.6662480235099792,0.5679951310157776,-0.3215075433254242,0.8563756346702576,0.46753084659576416,0.5087448954582214,0.23789209127426147,0.9993984699249268,0.471802681684494,0.5208150148391724,-0.23764586448669434,0.999640941619873,0.6294558644294739,0.5993918776512146,0.4489101767539978,0.2010331004858017,0.6507263779640198,0.615268886089325,-0.16082526743412018,0.9555186629295349,0.5829037427902222,0.702976644039154,0.7237595319747925,0.30449923872947693,0.582015872001648,0.7331443428993225,0.13180825114250183,0.941111147403717,0.5504004955291748,0.7167748212814331,0.7473839521408081,0.3696838617324829,0.5440915822982788,0.7507338523864746,0.1623084396123886,0.9145987033843994,0.6747803688049316,0.7339929938316345,0.7192835211753845,0.4218674302101135,0.6856098771095276,0.760565459728241,0.1111876368522644,0.916542112827301
0.7323838472366333,0.2926006317138672,-0.24064193665981293,0.9995483160018921,0.7225284576416016,0.2801502048969269,-0.2119300216436386,0.9996941685676575,0.7207456231117249,0.27986469864845276,-0.21207742393016815,0.9996965527534485,0.7185571789741516,0.2794032692909241,-0.21224939823150635,0.9998236298561096,0.720264732837677,0.2811335325241089,-0.28801050782203674,0.9996148943901062,0.7172962427139282,0.2815846800804138,-0.28811198472976685,0.9994618892669678,0.7140755653381348,0.28193923830986023,-0.2882053554058075,0.9996293187141418,0.6865137219429016,0.2847205400466919,-0.0703655332326889,0.999807596206665,0.6830159425735474,0.28792572021484375,-0.4097156822681427,0.9995831847190857,0.7244226932525635,0.303557425737381,-0.17968468368053436,0.999697744846344,0.7200354337692261,0.30460020899772644,-0.2779272496700287,0.9998036623001099,0.616473376750946,0.35416507720947266,0.18072739243507385,0.9995832443237305,0.6263567805290222,0.3618505001068115,-0.5613099336624146,0.9998930096626282,0.5618925094604492,0.4525536000728607,0.2579924762248993,0.12010247260332108,0.567681610584259,0.46616220474243164,-0.5526942014694214,0.9648805260658264,0.6090278625488281,0.544766902923584,0.15635956823825836,0.1839132308959961,0.6437342166900635,0.5460637211799622,-0.3620103895664215,0.9048997163772583,0.6072354912757874,0.5632604360580444,0.1573401689529419,0.2083711326122284,0.6553800106048584,0.5697848200798035,-0.4129484295845032,0.8730778098106384,0.6240832209587097,0.5638635754585266,0.10140654444694519,0.21791717410087585,0.6705665588378906,0.5712733268737793,-0.3889220058917999,0.8696666359901428,0.6192701458930969,0.5557343363761902,0.1265220046043396,0.23305945098400116,0.6650064587593079,0.5636880397796631,-0.3481783866882324,0.8404004573822021,0.47768735885620117,0.5019195675849915,0.24009990692138672,0.9993381500244141,0.47610804438591003,0.5129795074462891,-0.23986156284809113,0.9995679259300232,0.627579927444458,0.5989729166030884,0.4043057858943939,0.2036381959915161,0.6490576863288879,0.6135531067848206,-0.14708445966243744,0.9559230804443359,0.5787936449050903,0.7068424820899963,0.6711913347244263,0.3076588213443756,0.5792968273162842,0.7335818409919739,0.174148827791214,0.9411996603012085,0.5398571491241455,0.7216961979866028,0.6918498873710632,0.36903849244117737,0.5389008522033691,0.7510039806365967,0.20684310793876648,0.9126021265983582,0.674615204334259,0.7348226308822632,0.6378066539764404,0.42723268270492554,0.6848220229148865,0.7613378167152405,0.15610459446907043,0.9166839718818665
0.7327349185943604,0.27797552943229675,-0.2667025625705719,0.9994389414787292,0.7231559157371521,0.265255331993103,-0.23875552415847778,0.9995968341827393,0.7215871214866638,0.2648814022541046,-0.2389061450958252,0.9996054768562317,0.719603955745697,0.2644127905368805,-0.23908226191997528,0.9997727870941162,0.720664381980896,0.26620227098464966,-0.3155299723148346,0.999515175819397,0.7177376747131348,0.2665678560733795,-0.31563106179237366,0.9993405342102051,0.7145180702209473,0.2669163942337036,-0.31574124097824097,0.9995371103286743,0.6887413263320923,0.26969483494758606,-0.09647852182388306,0.999732255935669,0.6841750144958496,0.2729574739933014,-0.4392426609992981,0.9994399547576904,0.7256224751472473,0.2895367443561554,-0.20482350885868073,0.9995813965797424,0.7206903100013733,0.29044103622436523,-0.30409708619117737,0.9997321367263794,0.6183234453201294,0.34016314148902893,0.1519540697336197,0.999476432800293,0.6264109015464783,0.34859392046928406,-0.581479549407959,0.9998717904090881,0.5630419254302979,0.439846932888031,0.2384212762117386,0.11403471976518631,0.5724763870239258,0.45541176199913025,-0.5797026753425598,0.9631240963935852,0.6023946404457092,0.5375429391860962,0.14920680224895477,0.17120905220508575,0.6412001848220825,0.5393597483634949,-0.40646666288375854,0.8954000473022461,0.6068065166473389,0.5580086708068848,0.15319569408893585,0.19381369650363922,0.6481692790985107,0.5643895268440247,-0.4615519046783447,0.8616983890533447,0.6047012805938721,0.5572582483291626,0.09601469337940216,0.20266179740428925,0.6630004048347473,0.5668151378631592,-0.43575406074523926,0.8574000000953674,0.6070763468742371,0.5519041419029236,0.1196574866771698,0.21692463755607605,0.6587036848068237,0.5594213008880615,-0.3927479684352875,0.8250404596328735,0.4844001829624176,0.49428147077560425,0.23941105604171753,0.9993097186088562,0.4814608693122864,0.5048430562019348,-0.23917558789253235,0.9995309710502625,0.623248815536499,0.5982810258865356,0.40434449911117554,0.20477859675884247,0.645487904548645,0.6115962266921997,-0.08738623559474945,0.9561204314231873,0.5706081390380859,0.7085758447647095,0.695007860660553,0.31126323342323303,0.5775529742240906,0.7337252497673035,0.25372445583343506,0.9417228102684021,0.5370153784751892,0.7252951860427856,0.7187553644180298,0.3694508969783783,0.5355777740478516,0.7511221170425415,0.2862470746040344,0.9110626578330994,0.6718364953994751,0.7359365820884705,0.6575543880462646,0.43632176518440247,0.6826577186584473,0.7625280618667603,0.22112633287906647,0.9178793430328369
0.7323268055915833,0.2622441053390503,-0.27255168557167053,0.9993606209754944,0.7218176126480103,0.24959878623485565,-0.24621595442295074,0.9995036125183105,0.7201998233795166,0.24919116497039795,-0.24636811017990112,0.999517560005188,0.7181541323661804,0.24881909787654877,-0.24654844403266907,0.9997227191925049,0.7194381356239319,0.25058647990226746,-0.32235264778137207,0.9994211792945862,0.7165482640266418,0.25097063183784485,-0.32243701815605164,0.9992289543151855,0.7133973836898804,0.25142812728881836,-0.3225567638874054,0.9994500875473022,0.6885610818862915,0.2544097900390625,-0.10911600291728973,0.9996526837348938,0.684145450592041,0.25756412744522095,-0.44920939207077026,0.9992952942848206,0.7250660061836243,0.27426740527153015,-0.21187449991703033,0.9994818568229675,0.7205358147621155,0.2750912308692932,-0.3104649484157562,0.9996713399887085,0.6186111569404602,0.3246326446533203,0.13315001130104065,0.9993912577629089,0.6262344717979431,0.33327367901802063,-0.5816532373428345,0.9998622536659241,0.5637838840484619,0.4264194965362549,0.23111608624458313,0.10721702128648758,0.5754454135894775,0.44321730732917786,-0.5881521105766296,0.9622928500175476,0.5973389148712158,0.528480052947998,0.15441679954528809,0.15970486402511597,0.6399090886116028,0.5338563323020935,-0.44362083077430725,0.8907415270805359,0.5841700434684753,0.5470657348632812,0.16203203797340393,0.18070636689662933,0.6421708464622498,0.5602659583091736,-0.5033504962921143,0.8559500575065613,0.5936223864555359,0.5492763519287109,0.10421968251466751,0.18893125653266907,0.6552906036376953,0.5621631741523743,-0.4741225242614746,0.8507051467895508,0.6009306907653809,0.5448791980743408,0.1256108433008194,0.20229555666446686,0.6529610753059387,0.5551784634590149,-0.42951053380966187,0.815406858921051,0.48710736632347107,0.48587894439697266,0.2322380691766739,0.9993079900741577,0.4858587980270386,0.49742162227630615,-0.2321012169122696,0.9995228052139282,0.6128178238868713,0.5977974534034729,0.41791537404060364,0.2050216943025589,0.6384231448173523,0.6104686856269836,-0.02229832485318184,0.9563267230987549,0.567110538482666,0.7124349474906921,0.7489805817604065,0.31621187925338745,0.5763928294181824,0.7346551418304443,0.33367544412612915,0.941967248916626,0.5344695448875427,0.7303141355514526,0.7771569490432739,0.3724200427532196,0.5348986983299255,0.7519645690917969,0.3667267858982086,0.9086664319038391,0.6673407554626465,0.7379445433616638,0.722321093082428,0.44825947284698486,0.6800825595855713,0.7630719542503357,0.29900550842285156,0.9191546440124512
0.7293403148651123,0.24847730994224548,-0.3009311258792877,0.9993113875389099,0.7171655297279358,0.2376725971698761,-0.27543288469314575,0.9994251132011414,0.7156616449356079,0.23754505813121796,-0.2755732238292694,0.9994391798973083,0.7137765288352966,0.2372947484254837,-0.2757493257522583,0.9996736645698547,0.7141690850257874,0.23838022351264954,-0.351262629032135,0.9993546605110168,0.7108761072158813,0.2389182597398758,-0.35136833786964417,0.9991567730903625,0.7072017192840576,0.23949871957302094,-0.3515184223651886,0.9993967413902283,0.6846774220466614,0.2436242550611496,-0.13902318477630615,0.9995549917221069,0.6783352494239807,0.24742881953716278,-0.4784712791442871,0.9991899132728577,0.7232112884521484,0.2624279856681824,-0.23997484147548676,0.9994111657142639,0.7175722718238831,0.2629536986351013,-0.3384730815887451,0.9996344447135925,0.6211618781089783,0.31432560086250305,0.09937313944101334,0.9992662668228149,0.6260849237442017,0.3219895362854004,-0.6024220585823059,0.9998590350151062,0.5657575130462646,0.4172678589820862,0.19869539141654968,0.1004185825586319,0.5777115225791931,0.43160679936408997,-0.6222154498100281,0.9625281691551208,0.5986621379852295,0.5214091539382935,0.11243642866611481,0.14935828745365143,0.6399394869804382,0.5282081365585327,-0.4994964301586151,0.8895017504692078,0.5867346525192261,0.5398093461990356,0.11334024369716644,0.168888658285141,0.6402650475502014,0.5536286234855652,-0.5650700330734253,0.8539323806762695,0.5972203016281128,0.5441489815711975,0.054988469928503036,0.1765907108783722,0.6519757509231567,0.5554079413414001,-0.5343907475471497,0.8477402925491333,0.5936495661735535,0.5353177785873413,0.08279089629650116,0.18891547620296478,0.6507013440132141,0.5487329363822937,-0.48517054319381714,0.8096956610679626,0.5017287731170654,0.4818888008594513,0.21788939833641052,0.9992807507514954,0.49728623032569885,0.4923053979873657,-0.21777701377868652,0.9995148181915283,0.6098584532737732,0.5975579023361206,0.4572382867336273,0.21435776352882385,0.6283822059631348,0.6096153855323792,0.054968345910310745,0.9574269652366638,0.5699195265769958,0.7111878395080566,0.8387753963470459,0.32999467849731445,0.5757401585578918,0.7345244884490967,0.44149911403656006,0.9434343576431274,0.5361424684524536,0.7291706204414368,0.8722017407417297,0.3826996088027954,0.5345683693885803,0.7521249651908875,0.4757119417190552,0.9076069593429565,0.6682929396629333,0.7405092716217041,0.8092969059944153,0.46996334195137024,0.6801348328590393,0.7639069557189941,0.37917953729629517,0.9219211935997009
0.7255887985229492,0.23960883915424347,-0.3385246992111206,0.9992548823356628,0.7123374938964844,0.22810888290405273,-0.31416428089141846,0.9993359446525574,0.7107188701629639,0.22808557748794556,-0.31429439783096313,0.9993444681167603,0.7086668610572815,0.2279149740934372,-0.3144776523113251,0.9996138215065002,0.7093715071678162,0.22896192967891693,-0.39025142788887024,0.9992889165878296,0.706007182598114,0.22965067625045776,-0.3903796970844269,0.9990885853767395,0.7022314071655273,0.23028123378753662,-0.3905450701713562,0.999352753162384,0.6803520917892456,0.23462091386318207,-0.17536823451519012,0.999411404132843,0.6748387813568115,0.2376738041639328,-0.5161266922950745,0.9990834593772888,0.7195593118667603,0.2536763548851013,-0.2759696841239929,0.999338686466217,0.7140030860900879,0.25353163480758667,-0.37493646144866943,0.9995996952056885,0.6214611530303955,0.3060498833656311,0.06905894726514816,0.999062716960907,0.625511884689331,0.3130877614021301,-0.6346923112869263,0.9998559355735779,0.5695083737373352,0.40869301557540894,0.16804081201553345,0.093558169901371,0.5828821063041687,0.42484304308891296,-0.6623691916465759,0.9629517793655396,0.5926750898361206,0.5052125453948975,0.06516508013010025,0.1385834813117981,0.6398893594741821,0.5218335390090942,-0.5439342856407166,0.8881691098213196,0.5909569263458252,0.5283839106559753,0.0619274340569973,0.15675942599773407,0.6382328271865845,0.5470001697540283,-0.610999345779419,0.852003276348114,0.6042106747627258,0.5341031551361084,0.004119745921343565,0.1639024019241333,0.6494332551956177,0.548393189907074,-0.581635594367981,0.844901442527771,0.5996579527854919,0.5246659517288208,0.03488197922706604,0.1751493513584137,0.6488974690437317,0.5414451956748962,-0.5297759175300598,0.8039509654045105,0.5154009461402893,0.4784478545188904,0.2114279568195343,0.9991900324821472,0.507037341594696,0.48720964789390564,-0.2113061249256134,0.9994805455207825,0.6102229356765747,0.5974780321121216,0.4579165279865265,0.23177406191825867,0.6186495423316956,0.6081780791282654,0.07009006291627884,0.9589262008666992,0.5736246109008789,0.7110729813575745,0.8303998112678528,0.35078245401382446,0.5785068869590759,0.7344549298286438,0.4419233202934265,0.9459167122840881,0.5382205843925476,0.7287754416465759,0.8625900149345398,0.3972458839416504,0.5381137728691101,0.7537065148353577,0.4725317656993866,0.9090186953544617,0.6694372892379761,0.7399165630340576,0.7882040739059448,0.496406227350235,0.6817495822906494,0.7655583620071411,0.35012561082839966,0.9258092641830444
0.7197132110595703,0.23101450502872467,-0.3491596281528473,0.9992468953132629,0.7066315412521362,0.21891479194164276,-0.3261984586715698,0.9992988109588623,0.7049390077590942,0.21887250244617462,-0.32630541920661926,0.999294638633728,0.7028058767318726,0.21871885657310486,-0.326453298330307,0.9995815753936768,0.7036975622177124,0.21968048810958862,-0.4020373225212097,0.9992769956588745,0.700383722782135,0.22024796903133392,-0.40217697620391846,0.9990814328193665,0.6967657804489136,0.22068849205970764,-0.4023543894290924,0.999354898929596,0.6749412417411804,0.2252107709646225,-0.18775150179862976,0.9993095397949219,0.6705452799797058,0.2277824729681015,-0.5285162925720215,0.999064564704895,0.7129450440406799,0.2446049302816391,-0.28631117939949036,0.9993157982826233,0.707787036895752,0.24437037110328674,-0.3851942718029022,0.9995952248573303,0.6190922856330872,0.29670536518096924,0.05864201858639717,0.9989514350891113,0.6250853538513184,0.30406394600868225,-0.6446664333343506,0.9998605251312256,0.5695446729660034,0.40038734674453735,0.15385441482067108,0.08699623495340347,0.5876973271369934,0.41698288917541504,-0.6747190356254578,0.9636693596839905,0.5912182331085205,0.493047833442688,0.03640802949666977,0.12879621982574463,0.6397921442985535,0.5143522620201111,-0.5509748458862305,0.8879626989364624,0.5899772644042969,0.5147641897201538,0.029568761587142944,0.14589138329029083,0.6363569498062134,0.5396703481674194,-0.6174746155738831,0.8515661954879761,0.6034139394760132,0.5206543803215027,-0.027435630559921265,0.1524900197982788,0.6473144292831421,0.5411173105239868,-0.5916872620582581,0.8436822295188904,0.6006949543952942,0.5111986994743347,0.005745310802012682,0.16271214187145233,0.6476790904998779,0.5339072942733765,-0.537754237651825,0.8006370663642883,0.5218090415000916,0.4735058844089508,0.21028368175029755,0.9991558790206909,0.5186063647270203,0.4817199110984802,-0.21020619571208954,0.9994741678237915,0.5980557203292847,0.5971561670303345,0.45636022090911865,0.24713283777236938,0.6077132225036621,0.607977569103241,0.05828157067298889,0.9602523446083069,0.5738486647605896,0.7092763185501099,0.8030838370323181,0.3706270158290863,0.5796639323234558,0.7347027659416199,0.41378867626190186,0.9478481411933899,0.538566529750824,0.7292413115501404,0.8318033218383789,0.4100346565246582,0.5404470562934875,0.755374014377594,0.4414480924606323,0.9092888236045837,0.6697088479995728,0.736437201499939,0.7538186311721802,0.5221863985061646,0.686290442943573,0.766059935092926,0.31057095527648926,0.9292495846748352
