0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.4999564588069916,0.19319690763950348,0.13948331773281097,0.9997895359992981,0.49209511280059814,0.18095144629478455,0.06690098345279694,0.9997946619987488,0.4839549660682678,0.18059304356575012,0.06686597317457199,0.9997701048851013,0.47566160559654236,0.18062037229537964,0.0667518600821495,0.999758780002594,0.5130910873413086,0.18337827920913696,0.06895780563354492,0.9997673630714417,0.5200067162513733,0.18446102738380432,0.06905397027730942,0.9997435212135315,0.527063250541687,0.18553635478019714,0.06887921690940857,0.9997300505638123,0.4590323269367218,0.18904849886894226,-0.16697846353054047,0.9998212456703186,0.5356746315956116,0.19240853190422058,-0.16171056032180786,0.9998468160629272,0.48634693026542664,0.2036883533000946,0.07326225191354752,0.9998703002929688,0.5086629986763,0.20563238859176636,0.07519557327032089,0.9998778104782104,0.35221055150032043,0.2556332051753998,-0.2567956745624542,0.9999361038208008,0.5958293080329895,0.2705402374267578,-0.21198579668998718,0.9999076128005981,0.3056681752204895,0.3625495433807373,-0.2169046550989151,0.9569495320320129,0.6098362803459167,0.377876877784729,-0.1294252723455429,0.9773749709129333,0.310429185628891,0.4611017107963562,-0.0925680547952652,0.5901836156845093,0.6023162007331848,0.46903911232948303,0.07590873539447784,0.8973283171653748,0.3070286512374878,0.48415401577949524,-0.09376144409179688,0.44944486021995544,0.6072224378585815,0.49828869104385376,0.10077683627605438,0.8303539752960205,0.32076483964920044,0.47924143075942993,-0.09681842476129532,0.43029093742370605,0.5971047878265381,0.49597030878067017,0.09444118291139603,0.8169915676116943,0.32596713304519653,0.4713585376739502,-0.09138328582048416,0.4101870059967041,0.5898652076721191,0.487459272146225,0.07916542887687683,0.7880614399909973,0.37708672881126404,0.46774783730506897,-0.057575348764657974,0.9998781681060791,0.5036255121231079,0.4738035798072815,0.05724925175309181,0.9995315074920654,0.3741128146648407,0.6169538497924805,0.22727257013320923,0.9771324992179871,0.4952752888202667,0.6069059371948242,0.3841046094894409,0.8110318779945374,0.3976322412490845,0.7459281086921692,0.49025920033454895,0.9566074013710022,0.4780331552028656,0.718306303024292,0.68524169921875,0.781311571598053,0.40018075704574585,0.7756067514419556,0.5155863165855408,0.9508273005485535,0.47653093934059143,0.7371991276741028,0.7197170853614807,0.83357173204422,0.3810551166534424,0.7461000084877014,0.49702000617980957,0.8632808327674866,0.4611950218677521,0.7181016206741333,0.7239018678665161,0.6750735640525818
0.4988875985145569,0.19332371652126312,0.2161026895046234,0.99979168176651,0.4909660518169403,0.18101036548614502,0.14390555024147034,0.9998000264167786,0.48282361030578613,0.18064409494400024,0.14388200640678406,0.9997764825820923,0.4744633138179779,0.1806458979845047,0.14374572038650513,0.9997671842575073,0.5118933320045471,0.1833033263683319,0.14437183737754822,0.9997708797454834,0.5186921954154968,0.1841898411512375,0.1445130705833435,0.999747097492218,0.5255693793296814,0.18499183654785156,0.1443903148174286,0.9997347593307495,0.45817118883132935,0.1887895166873932,-0.09183766692876816,0.9998258948326111,0.5330043435096741,0.19174149632453918,-0.09158901125192642,0.9998469948768616,0.4857850670814514,0.20375876128673553,0.14949369430541992,0.9998708367347717,0.5075413584709167,0.20564571022987366,0.1499881148338318,0.9998757243156433,0.3503659665584564,0.25562772154808044,-0.17680321633815765,0.9999347925186157,0.5954979062080383,0.27092882990837097,-0.17408300936222076,0.9999080300331116,0.3039915859699249,0.36196911334991455,-0.13859720528125763,0.9575210809707642,0.6105313897132874,0.3809615671634674,-0.10443705320358276,0.9777153134346008,0.3104143440723419,0.45812106132507324,0.002163964556530118,0.5786563158035278,0.6023386120796204,0.4735722839832306,0.0745689868927002,0.8961796164512634,0.3074714243412018,0.48151224851608276,0.025126714259386063,0.436072438955307,0.6071725487709045,0.5011858344078064,0.09930719435214996,0.8262492418289185,0.3219878375530243,0.4762631058692932,0.020160755142569542,0.41695648431777954,0.5963720679283142,0.4976836144924164,0.09442943334579468,0.8127513527870178,0.3267667889595032,0.4686456620693207,0.00556555949151516,0.3978364169597626,0.588489830493927,0.4881351888179779,0.07857336848974228,0.7833762168884277,0.37642404437065125,0.4712943136692047,-0.04497170075774193,0.9998834133148193,0.5035412311553955,0.4778258800506592,0.044540345668792725,0.9995489120483398,0.37467554211616516,0.6197495460510254,0.2236887365579605,0.9769283533096313,0.49517735838890076,0.6094472408294678,0.3547700345516205,0.8142691254615784,0.3974747359752655,0.7520051598548889,0.4243074953556061,0.9571095705032349,0.4780466556549072,0.7220556139945984,0.5991644263267517,0.7838548421859741,0.39702218770980835,0.7854469418525696,0.44310495257377625,0.951221227645874,0.472907155752182,0.7423186898231506,0.6281799674034119,0.8349895477294922,0.38439834117889404,0.7507489919662476,0.4342661201953888,0.8649688363075256,0.4627135992050171,0.7240826487541199,0.6533194184303284,0.6813575029373169
0.48623743653297424,0.1916106641292572,0.2473321557044983,0.9997971057891846,0.47797688841819763,0.17958025634288788,0.17237968742847443,0.9998077154159546,0.47000667452812195,0.17932982742786407,0.17234954237937927,0.9997855424880981,0.4617568850517273,0.17936617136001587,0.17219878733158112,0.9997776746749878,0.5002379417419434,0.1811000555753708,0.17578691244125366,0.99977707862854,0.5071696639060974,0.18164947628974915,0.17592597007751465,0.9997543692588806,0.5143423080444336,0.18216440081596375,0.1758020520210266,0.9997421503067017,0.44846466183662415,0.18706770241260529,-0.07588668912649155,0.9998321533203125,0.5252101421356201,0.18994805216789246,-0.06319538503885269,0.9998490810394287,0.47344955801963806,0.20268365740776062,0.1757505238056183,0.999872624874115,0.49641701579093933,0.2042739987373352,0.17984223365783691,0.9998753070831299,0.34421423077583313,0.2557242512702942,-0.17537730932235718,0.9999353289604187,0.5926012992858887,0.2713790833950043,-0.15625719726085663,0.9999076128005981,0.29731452465057373,0.3638329803943634,-0.14574319124221802,0.9598259329795837,0.6103531718254089,0.3810266852378845,-0.08436901867389679,0.978260338306427,0.309844970703125,0.45814669132232666,-0.0040215980261564255,0.5779933333396912,0.6015864014625549,0.47487786412239075,0.09257153421640396,0.8930718898773193,0.30739784240722656,0.4815845191478729,0.01733807846903801,0.43096956610679626,0.6070917844772339,0.5034056305885315,0.12164919078350067,0.8177461624145508,0.32218116521835327,0.47607704997062683,0.015037923119962215,0.4116809368133545,0.5958864092826843,0.49958860874176025,0.12085388600826263,0.803669810295105,0.32695651054382324,0.4683864116668701,0.00019015296129509807,0.39260435104370117,0.5867730379104614,0.48906880617141724,0.0979856550693512,0.7742210030555725,0.3745410144329071,0.4741186797618866,-0.044561926275491714,0.9998896718025208,0.5024510025978088,0.48084670305252075,0.044094014912843704,0.9995658993721008,0.37574517726898193,0.6222902536392212,0.22243624925613403,0.9768587350845337,0.49483829736709595,0.609859049320221,0.35964909195899963,0.8155232667922974,0.3970819115638733,0.7564527988433838,0.4153492748737335,0.9572884440422058,0.47804000973701477,0.7220272421836853,0.6221534609794617,0.7840760946273804,0.39464443922042847,0.7902393937110901,0.43403908610343933,0.9512815475463867,0.4715498983860016,0.7420008182525635,0.6534109115600586,0.8354113101959229,0.3850918114185333,0.753865122795105,0.42725107073783875,0.864553689956665,0.46906933188438416,0.7137029767036438,0.6735796332359314,0.683078408241272
0.4780777394771576,0.18940523266792297,0.26424965262413025,0.9998059868812561,0.470022588968277,0.17786751687526703,0.1925843507051468,0.9998173117637634,0.4623473882675171,0.17770394682884216,0.19254936277866364,0.9997966289520264,0.45439383387565613,0.17775899171829224,0.1923855096101761,0.999790370464325,0.4923189580440521,0.17898663878440857,0.1957082748413086,0.9997864961624146,0.49915409088134766,0.1794424206018448,0.1958957314491272,0.9997647404670715,0.5061886310577393,0.1798851639032364,0.1957913637161255,0.9997529983520508,0.44178634881973267,0.18574197590351105,-0.048991505056619644,0.9998407959938049,0.5180805325508118,0.18859732151031494,-0.0377127043902874,0.9998531937599182,0.46492040157318115,0.2009590119123459,0.1943686455488205,0.9998764395713806,0.48814326524734497,0.202187180519104,0.19800131022930145,0.999876856803894,0.3373848497867584,0.25567159056663513,-0.14578458666801453,0.9999364018440247,0.5872935652732849,0.27104634046554565,-0.1342701017856598,0.9999100565910339,0.29045364260673523,0.3632887303829193,-0.12363419681787491,0.9613092541694641,0.6088656783103943,0.3809952437877655,-0.08450419455766678,0.9784977436065674,0.30722829699516296,0.4582172632217407,0.010611130855977535,0.5774679780006409,0.6001975536346436,0.477021723985672,0.0867905542254448,0.8928926587104797,0.3046710193157196,0.4816008508205414,0.03183595836162567,0.4275178909301758,0.6069273352622986,0.5068823099136353,0.11676901578903198,0.8151479959487915,0.321210652589798,0.4761512577533722,0.03051234409213066,0.4081311523914337,0.5954475998878479,0.5037598609924316,0.11921526491641998,0.800594687461853,0.3259061276912689,0.4684491455554962,0.01490514911711216,0.3895666301250458,0.5855773687362671,0.4923991858959198,0.0924442857503891,0.7707775831222534,0.3711983263492584,0.47446855902671814,-0.039258021861314774,0.9998942017555237,0.5001173615455627,0.4806813895702362,0.03880569338798523,0.9995779395103455,0.375873863697052,0.6223947405815125,0.17431139945983887,0.9759146571159363,0.49325892329216003,0.6100699305534363,0.3332064747810364,0.8139252066612244,0.39546746015548706,0.7606084942817688,0.3275901973247528,0.9555320739746094,0.4754948914051056,0.7225424647331238,0.555142879486084,0.7804571390151978,0.3902246654033661,0.794461727142334,0.34090179204940796,0.9488932490348816,0.4654894471168518,0.7427814602851868,0.5819159746170044,0.8310643434524536,0.38668692111968994,0.7579910159111023,0.31947076320648193,0.860038697719574,0.46923118829727173,0.7134072184562683,0.6010013222694397,0.6789109110832214
0.46373602747917175,0.1879519522190094,0.2694070041179657,0.9998068809509277,0.45581144094467163,0.17654281854629517,0.19602274894714355,0.9998205900192261,0.44835907220840454,0.17646774649620056,0.19597814977169037,0.9998006820678711,0.4410822093486786,0.17660611867904663,0.19580203294754028,0.9997962713241577,0.4786001741886139,0.17740795016288757,0.20008136332035065,0.999788761138916,0.48614490032196045,0.17779722809791565,0.2002405971288681,0.9997676610946655,0.49355727434158325,0.17821429669857025,0.20009323954582214,0.999756395816803,0.4300219416618347,0.18472957611083984,-0.05248622968792915,0.9998432993888855,0.5072866678237915,0.18771591782569885,-0.037667833268642426,0.9998519420623779,0.45030704140663147,0.19965313374996185,0.19693942368030548,0.9998739361763,0.4741223454475403,0.2009267508983612,0.20158013701438904,0.9998723268508911,0.32931628823280334,0.2554754316806793,-0.1545255184173584,0.9999353885650635,0.580964982509613,0.27095741033554077,-0.1301172971725464,0.9999102354049683,0.28465864062309265,0.36329561471939087,-0.12052588164806366,0.9610851407051086,0.6022281050682068,0.38115647435188293,-0.08074473589658737,0.9781779646873474,0.30613529682159424,0.45792362093925476,0.02080819569528103,0.5679936408996582,0.5966669321060181,0.4779927730560303,0.0797220766544342,0.8901323676109314,0.30461999773979187,0.4807146191596985,0.04207789525389671,0.41851118206977844,0.6028759479522705,0.5072208046913147,0.10815604031085968,0.8089818358421326,0.3212112784385681,0.47516003251075745,0.03934052214026451,0.39916712045669556,0.591482400894165,0.5041264295578003,0.110906220972538,0.7937434911727905,0.32580119371414185,0.4680910110473633,0.02477281168103218,0.3816342353820801,0.5816932320594788,0.4932793080806732,0.08491219580173492,0.7633498907089233,0.3667583167552948,0.47474634647369385,-0.040491700172424316,0.9998987913131714,0.4973164498806,0.48071372509002686,0.04004671424627304,0.9995899200439453,0.37577417492866516,0.622782289981842,0.16789701581001282,0.9751971364021301,0.4925302267074585,0.6097432971000671,0.3409751057624817,0.8074784278869629,0.3953748047351837,0.7644974589347839,0.3286125361919403,0.9539657235145569,0.475411981344223,0.7223933935165405,0.5905029773712158,0.7756614685058594,0.390279620885849,0.7952226996421814,0.34282082319259644,0.9474277496337891,0.4659757614135742,0.7425428032875061,0.6212156414985657,0.8272266983985901,0.3866051733493805,0.7606711983680725,0.3211538791656494,0.856641411781311,0.4704046845436096,0.7110180854797363,0.6057134866714478,0.6754478812217712
0.4464295506477356,0.1870081126689911,0.26804620027542114,0.9997987151145935,0.43941813707351685,0.17547079920768738,0.1936914324760437,0.9998147487640381,0.4328749477863312,0.17547056078910828,0.1936379373073578,0.9997950792312622,0.4263176918029785,0.1756436824798584,0.19345331192016602,0.9997926354408264,0.460731565952301,0.17614515125751495,0.19947278499603271,0.9997792840003967,0.46835559606552124,0.17655304074287415,0.19961382448673248,0.9997580647468567,0.4760448634624481,0.17703281342983246,0.1994631290435791,0.9997464418411255,0.4158243238925934,0.183766707777977,-0.05857819318771362,0.9998376965522766,0.49188753962516785,0.1870623081922531,-0.0367022268474102,0.9998397827148438,0.43329575657844543,0.1989336460828781,0.1941787600517273,0.9998624920845032,0.4555192291736603,0.20021875202655792,0.20094090700149536,0.9998583197593689,0.3192664384841919,0.2554626166820526,-0.1690562516450882,0.9999334812164307,0.5722450613975525,0.2707158327102661,-0.123196080327034,0.9999082088470459,0.2780718207359314,0.3632758557796478,-0.1366916298866272,0.9610280990600586,0.5979775190353394,0.38130226731300354,-0.08169478178024292,0.977793276309967,0.30368006229400635,0.45798465609550476,0.006408361718058586,0.5592070817947388,0.5922746062278748,0.47816604375839233,0.06339581310749054,0.8863922953605652,0.3027002215385437,0.4807957112789154,0.02631649561226368,0.41035568714141846,0.5981824398040771,0.5070757865905762,0.09226112812757492,0.8019682765007019,0.3206367790699005,0.475242018699646,0.026150410994887352,0.39125856757164,0.5857312679290771,0.5040410757064819,0.09308277815580368,0.7860028743743896,0.32509729266166687,0.46818047761917114,0.011186538264155388,0.374634325504303,0.5759657025337219,0.4934171438217163,0.06755237281322479,0.7550392150878906,0.36439433693885803,0.4752049744129181,-0.04503559693694115,0.9998996257781982,0.4939602017402649,0.4808189570903778,0.04455544427037239,0.9995881915092468,0.3753829598426819,0.6240787506103516,0.1483185738325119,0.9738913774490356,0.4916634261608124,0.6092877984046936,0.34266743063926697,0.8008140921592712,0.3960234224796295,0.7645588517189026,0.29806244373321533,0.9527999758720398,0.4753634035587311,0.722521185874939,0.575980007648468,0.7713547945022583,0.39129355549812317,0.7960065007209778,0.3107389509677887,0.9462882280349731,0.4662063717842102,0.7423461079597473,0.6037722826004028,0.82235187292099,0.3865472078323364,0.7611744403839111,0.2907572090625763,0.8544721007347107,0.47159430384635925,0.7112195491790771,0.6235807538032532,0.6722608208656311
0.4410916566848755,0.18680399656295776,0.25041866302490234,0.999796450138092,0.43288856744766235,0.17501682043075562,0.17743448913097382,0.999813973903656,0.4261092245578766,0.17497868835926056,0.17739135026931763,0.9997945427894592,0.41964271664619446,0.17515835165977478,0.17721208930015564,0.9997941255569458,0.4541633427143097,0.1758030503988266,0.18146617710590363,0.9997766613960266,0.4615671634674072,0.17623457312583923,0.18159882724285126,0.9997550249099731,0.46904581785202026,0.17676344513893127,0.18144817650318146,0.9997443556785583,0.4088717997074127,0.1832970827817917,-0.06882753223180771,0.9998359680175781,0.4840278923511505,0.1867079734802246,-0.054214999079704285,0.9998328685760498,0.42746272683143616,0.19868463277816772,0.17869165539741516,0.9998576641082764,0.44995787739753723,0.20003436505794525,0.18339066207408905,0.9998523592948914,0.3075706958770752,0.25650399923324585,-0.1735752671957016,0.9999304413795471,0.5645896196365356,0.27071425318717957,-0.13667038083076477,0.9999052882194519,0.2728772759437561,0.36500659584999084,-0.1394055038690567,0.9581553936004639,0.5928943157196045,0.3817282021045685,-0.08554574102163315,0.9775299429893494,0.3024040460586548,0.4595945477485657,0.013693427667021751,0.5394256114959717,0.5879193544387817,0.4789522886276245,0.06397424638271332,0.8812971711158752,0.3021596372127533,0.48167192935943604,0.0362897664308548,0.3947020173072815,0.5917026996612549,0.5068309903144836,0.0919923335313797,0.7944197058677673,0.3196362257003784,0.4757590889930725,0.036043670028448105,0.3758523166179657,0.5782724618911743,0.5037844181060791,0.0918983444571495,0.7780521512031555,0.3235361576080322,0.4696323871612549,0.018832959234714508,0.35966670513153076,0.5701680779457092,0.4936378002166748,0.06792408227920532,0.7466681003570557,0.36304670572280884,0.47681155800819397,-0.044724684208631516,0.9999021887779236,0.4907068908214569,0.48221635818481445,0.04422894865274429,0.9995943903923035,0.37521082162857056,0.6236326694488525,0.16288802027702332,0.9735958576202393,0.49132075905799866,0.609265923500061,0.3471478521823883,0.7987988591194153,0.39609986543655396,0.7637893557548523,0.3418457508087158,0.9531172513961792,0.4754481017589569,0.7224421501159668,0.5928954482078552,0.7692990303039551,0.3914739489555359,0.795325756072998,0.3575378358364105,0.9464219212532043,0.46650463342666626,0.7415841817855835,0.622276246547699,0.8201243281364441,0.3861226737499237,0.760435938835144,0.3414272367954254,0.8552036285400391,0.47571852803230286,0.7071037888526917,0.6417882442474365,0.6711618900299072
0.4319591820240021,0.18547409772872925,0.2714070677757263,0.9998000860214233,0.422716349363327,0.17378175258636475,0.196066752076149,0.9998185038566589,0.4159936010837555,0.17375802993774414,0.19602377712726593,0.9997999668121338,0.4095505177974701,0.17398694157600403,0.19584448635578156,0.999800980091095,0.44489234685897827,0.17467370629310608,0.2013203501701355,0.9997808337211609,0.45276445150375366,0.175177663564682,0.20145554840564728,0.9997595548629761,0.4608136713504791,0.17580945789813995,0.2013072520494461,0.999749481678009,0.39975443482398987,0.1822255551815033,-0.06085318326950073,0.9998396039009094,0.47623246908187866,0.18598631024360657,-0.040404196828603745,0.9998329281806946,0.41852885484695435,0.197543203830719,0.19580145180225372,0.9998577237129211,0.4417741894721985,0.19902698695659637,0.20216837525367737,0.9998515248298645,0.29928845167160034,0.2577168643474579,-0.1666976511478424,0.9999299645423889,0.5570404529571533,0.270693302154541,-0.13084153831005096,0.9999058842658997,0.2653404176235199,0.3662906885147095,-0.1266343742609024,0.9575226306915283,0.5871192216873169,0.382211297750473,-0.07221928983926773,0.9772450923919678,0.29941973090171814,0.45990774035453796,0.025685587897896767,0.530922532081604,0.5843268632888794,0.47977834939956665,0.07527808099985123,0.8771925568580627,0.30049076676368713,0.4817035496234894,0.047749124467372894,0.38759905099868774,0.5877395868301392,0.5066555738449097,0.10214100033044815,0.7872660756111145,0.31789103150367737,0.4757974445819855,0.045469410717487335,0.3687075078487396,0.5741955041885376,0.5036913752555847,0.10161701589822769,0.7702922821044922,0.3211621940135956,0.47019535303115845,0.03041052632033825,0.35249215364456177,0.5664325952529907,0.49407434463500977,0.0794355720281601,0.7386404275894165,0.3592275381088257,0.4770342707633972,-0.04432004690170288,0.9999058842658997,0.4882492125034332,0.482165664434433,0.04377995803952217,0.9996088743209839,0.3746449947357178,0.6225039958953857,0.18449392914772034,0.9720181226730347,0.49000585079193115,0.609211266040802,0.35718971490859985,0.7957486510276794,0.3964860141277313,0.7626485228538513,0.36577707529067993,0.9522644877433777,0.4779205918312073,0.7225484251976013,0.5934963822364807,0.7677966952323914,0.3919123113155365,0.7950366735458374,0.3832586109638214,0.9457150101661682,0.4710739552974701,0.7414713501930237,0.6228814125061035,0.8198954463005066,0.3859995901584625,0.7594791650772095,0.3837459087371826,0.8537463545799255,0.47987985610961914,0.7055003643035889,0.6667002439498901,0.6698975563049316
0.4243417978286743,0.1841404289007187,0.2628796696662903,0.9998006820678711,0.41409844160079956,0.17237451672554016,0.18976837396621704,0.9998179078102112,0.4073963463306427,0.17235958576202393,0.1897207796573639,0.9998005032539368,0.4009847939014435,0.17262989282608032,0.18954938650131226,0.9998018741607666,0.4364391267299652,0.1733330637216568,0.19590331614017487,0.9997785687446594,0.4442833364009857,0.17383268475532532,0.19609180092811584,0.999757707118988,0.452319860458374,0.17449001967906952,0.1959494799375534,0.9997462630271912,0.39076507091522217,0.18073181807994843,-0.07292304933071136,0.9998389482498169,0.4676383435726166,0.18428592383861542,-0.05941227823495865,0.9998279213905334,0.41078364849090576,0.19629530608654022,0.19433073699474335,0.9998570680618286,0.43441128730773926,0.19772768020629883,0.1988159865140915,0.9998506903648376,0.2893950939178467,0.2590877115726471,-0.19464248418807983,0.9999303817749023,0.5486481189727783,0.2695219814777374,-0.1640898585319519,0.9999047517776489,0.25643637776374817,0.37153464555740356,-0.1948062777519226,0.9586273431777954,0.5823168754577637,0.38219010829925537,-0.11790955066680908,0.9776349663734436,0.28718188405036926,0.4681447148323059,-0.08557114750146866,0.5340108871459961,0.5795964002609253,0.4804020822048187,0.021855173632502556,0.8758364915847778,0.28819820284843445,0.48974519968032837,-0.07736609876155853,0.39019331336021423,0.5849176049232483,0.5067744255065918,0.04184707626700401,0.7846596837043762,0.3068029284477234,0.48334553837776184,-0.07804478704929352,0.37105247378349304,0.5719628930091858,0.5039951205253601,0.03615352883934975,0.7675169110298157,0.3112766146659851,0.4771253168582916,-0.08229482173919678,0.3534650504589081,0.563797116279602,0.4947531521320343,0.023337246850132942,0.7357575297355652,0.35695937275886536,0.4772554636001587,-0.04445860534906387,0.9999079704284668,0.4857175648212433,0.4820444583892822,0.04393300786614418,0.9996166229248047,0.37398314476013184,0.6222074031829834,0.20920857787132263,0.971558690071106,0.4886842668056488,0.6082459092140198,0.35907554626464844,0.7977945804595947,0.3976839482784271,0.7599619626998901,0.42248794436454773,0.9528400301933289,0.47908326983451843,0.7224879264831543,0.6126812696456909,0.7696127891540527,0.40030142664909363,0.7875721454620361,0.4429608881473541,0.9467648267745972,0.4731399416923523,0.7413936257362366,0.6442309617996216,0.8227521181106567,0.38596129417419434,0.7532734274864197,0.43187403678894043,0.8552700281143188,0.4830537736415863,0.7054233551025391,0.6746863126754761,0.6707097291946411
0.41881296038627625,0.18250609934329987,0.2079130858182907,0.9998049736022949,0.40748515725135803,0.17084448039531708,0.13172852993011475,0.9998191595077515,0.4004844129085541,0.17094123363494873,0.1316947191953659,0.9998029470443726,0.39389193058013916,0.1713395118713379,0.13155673444271088,0.999803900718689,0.4298361837863922,0.1717047244310379,0.13628709316253662,0.9997788667678833,0.43758001923561096,0.17218437790870667,0.13642217218875885,0.9997586011886597,0.4456656873226166,0.17282311618328094,0.13628718256950378,0.9997446537017822,0.38298681378364563,0.17949621379375458,-0.1285836100578308,0.9998407363891602,0.4605473279953003,0.18219950795173645,-0.1140643060207367,0.9998248219490051,0.4053410291671753,0.19476698338985443,0.13252077996730804,0.9998601675033569,0.4291324019432068,0.19600000977516174,0.13741731643676758,0.9998539686203003,0.2832893133163452,0.2600262463092804,-0.24083192646503448,0.9999321699142456,0.5413792729377747,0.26735347509384155,-0.20921802520751953,0.9999037981033325,0.2515590488910675,0.37349435687065125,-0.25251689553260803,0.9603875875473022,0.5789086222648621,0.3821471929550171,-0.15952329337596893,0.9775891304016113,0.2758404314517975,0.4778587818145752,-0.15259569883346558,0.5506247282028198,0.5780375599861145,0.4814530313014984,-0.007087902631610632,0.8751486539840698,0.2729690372943878,0.5025168657302856,-0.1528218686580658,0.40546685457229614,0.5835924744606018,0.5069871544837952,0.011239334009587765,0.784144937992096,0.2908852696418762,0.49715378880500793,-0.1518731266260147,0.38577917218208313,0.5706942081451416,0.5045448541641235,-0.0012241665972396731,0.7668697237968445,0.2978508472442627,0.4885103404521942,-0.14942826330661774,0.3655337989330292,0.5626901984214783,0.4961027204990387,-0.008450517430901527,0.7352240681648254,0.35410380363464355,0.47833552956581116,-0.04242607578635216,0.999911904335022,0.4843110740184784,0.48240965604782104,0.04194570705294609,0.9996293783187866,0.37316450476646423,0.6222791075706482,0.23788118362426758,0.9720054268836975,0.4881470799446106,0.6088622808456421,0.3766513764858246,0.8044844269752502,0.3981803357601166,0.7592283487319946,0.485028475522995,0.9548872113227844,0.48026421666145325,0.7224456667900085,0.6806749105453491,0.777278482913971,0.4008096754550934,0.7859104871749878,0.5078114867210388,0.9486508369445801,0.4735783338546753,0.7413168549537659,0.7158567905426025,0.827565610408783,0.38661038875579834,0.7514062523841858,0.4834015369415283,0.8606364727020264,0.48431000113487244,0.7046254873275757,0.7221124768257141,0.6779584288597107
